Time,voltage
2.9029920000000002,3.3088953495025635
2.90632,3.3040077686309814
2.909656,3.357771158218384
2.912992,3.382209300994873
2.91632,3.4164223670959473
2.919656,3.2795698642730713
2.9229840000000005,3.255131959915161
2.9263200000000005,3.3382208347320557
2.9296560000000005,3.37243390083313
2.9329840000000003,3.377321481704712
2.9363200000000003,3.2844574451446533
2.9396560000000003,3.255131959915161
2.942984,3.3235580921173096
2.94632,3.382209300994873
2.949656,3.377321481704712
2.952984,3.260019540786743
2.95632,3.2795698642730713
2.9596480000000005,3.3284456729888916
2.9629840000000005,3.4115347862243652
2.9663200000000005,3.367546319961548
2.9696480000000003,3.2991201877593994
2.9729920000000005,3.250244379043579
2.976312,3.2893450260162354
2.979648,3.377321481704712
2.982984,3.357771158218384
2.98632,3.2942326068878174
2.989648,3.2844574451446533
2.992984,3.3186705112457275
2.9963120000000005,3.362658739089966
2.999656,3.3431084156036377
3.0029760000000003,3.2746822834014893
3.0063120000000003,3.2893450260162354
3.0096480000000003,3.2991201877593994
3.0129840000000003,3.37243390083313
3.016312,3.3284456729888916
3.019648,3.3040077686309814
3.022976,3.2795698642730713
3.026312,3.3040077686309814
3.0296399999999997,3.396872043609619
3.0329759999999997,3.3479959964752197
3.0363119999999997,3.2893450260162354
3.0396479999999997,3.255131959915161
3.0429760000000003,3.2991201877593994
3.0463120000000004,3.4115347862243652
3.04964,3.377321481704712
3.052976,3.3040077686309814
3.056304,3.2942326068878174
3.05964,3.377321481704712
3.062976,3.367546319961548
3.0663039999999997,3.382209300994873
3.0696399999999997,3.3284456729888916
3.0729759999999997,3.260019540786743
3.0763040000000004,3.3088953495025635
3.0796400000000004,3.387096881866455
3.082968,3.37243390083313
3.086304,3.255131959915161
3.08964,3.2697947025299072
3.092968,3.3186705112457275
3.096304,3.387096881866455
3.09964,3.3479959964752197
3.1029679999999997,3.2697947025299072
3.1063039999999997,3.2844574451446533
3.1096320000000004,3.3333332538604736
3.1129680000000004,3.37243390083313
3.1163040000000004,3.382209300994873
3.119632,3.3040077686309814
3.122968,3.2795698642730713
3.126304,3.3382208347320557
3.129632,3.391984462738037
3.132968,3.37243390083313
3.1362959999999998,3.3186705112457275
3.1396319999999998,3.260019540786743
3.1429679999999998,3.3040077686309814
3.1462960000000004,3.382209300994873
3.1496320000000004,3.377321481704712
3.1529680000000004,3.2795698642730713
3.1563040000000004,3.3040077686309814
3.159632,3.2942326068878174
3.16296,3.362658739089966
3.166296,3.37243390083313
3.169632,3.2795698642730713
3.17296,3.3040077686309814
3.176296,3.3284456729888916
3.179632,3.367546319961548
3.1829600000000005,3.37243390083313
3.1862960000000005,3.2991201877593994
3.1896240000000002,3.2795698642730713
3.1929600000000002,3.377321481704712
3.1962960000000002,3.37243390083313
3.199624,3.391984462738037
3.20296,3.3137829303741455
3.206296,3.2697947025299072
3.209624,3.3284456729888916
3.21296,3.377321481704712
3.2162880000000005,3.4164223670959473
3.2196240000000005,3.2746822834014893
3.2229600000000005,3.235581636428833
3.2262880000000003,3.3333332538604736
3.2296240000000003,3.396872043609619
3.2329600000000003,3.367546319961548
3.236288,3.2942326068878174
3.239624,3.2795698642730713
3.242952,3.3333332538604736
3.246288,3.382209300994873
3.249624,3.382209300994873
3.2529520000000005,3.2991201877593994
3.2562880000000005,3.264907121658325
3.2596239999999996,3.3137829303741455
3.2629520000000003,3.387096881866455
3.2662880000000003,3.382209300994873
3.269616,3.2746822834014893
3.272952,3.255131959915161
3.276288,3.2844574451446533
3.279616,3.382209300994873
3.282952,3.396872043609619
3.286288,3.2893450260162354
3.2896159999999997,3.2942326068878174
3.2929519999999997,3.3088953495025635
3.2962800000000003,3.377321481704712
3.2996160000000003,3.391984462738037
3.3029520000000003,3.2746822834014893
3.30628,3.2795698642730713
3.309616,3.3284456729888916
3.312952,3.357771158218384
3.31628,3.367546319961548
3.319616,3.264907121658325
3.3229439999999997,3.2697947025299072
3.326288,3.3040077686309814
3.3296159999999997,3.37243390083313
3.3329440000000004,3.396872043609619
3.3362800000000004,3.2844574451446533
3.3396160000000004,3.2697947025299072
3.342944,3.3479959964752197
3.34628,3.37243390083313
3.349608,3.396872043609619
3.352944,3.2844574451446533
3.35628,3.264907121658325
3.3596079999999997,3.3186705112457275
3.3629439999999997,3.387096881866455
3.3662799999999997,3.4359726905822754
3.3696080000000004,3.2746822834014893
3.3729440000000004,3.2746822834014893
3.376272,3.3235580921173096
3.379608,3.401759624481201
3.382944,3.3528835773468018
3.386272,3.2893450260162354
3.389608,3.2746822834014893
3.392944,3.2991201877593994
3.3962719999999997,3.396872043609619
3.3996079999999997,3.4310851097106934
3.4029439999999997,3.250244379043579
3.4062720000000004,3.264907121658325
3.4096080000000004,3.3186705112457275
3.412936,3.387096881866455
3.416272,3.37243390083313
3.419608,3.2991201877593994
3.422936,3.2795698642730713
3.426272,3.377321481704712
3.4295999999999998,3.37243390083313
3.4329359999999998,3.367546319961548
3.4362719999999998,3.3040077686309814
3.4396000000000004,3.260019540786743
3.4429360000000004,3.3235580921173096
3.4462720000000004,3.387096881866455
3.4496,3.401759624481201
3.4529360000000002,3.255131959915161
3.456264,3.2697947025299072
3.4596,3.3186705112457275
3.462936,3.391984462738037
3.466264,3.4164223670959473
3.4696,3.2697947025299072
3.472936,3.2697947025299072
3.4762640000000005,3.3333332538604736
3.4796000000000005,3.387096881866455
3.4829360000000005,3.387096881866455
3.4862640000000003,3.264907121658325
3.4896000000000003,3.260019540786743
3.492928,3.3040077686309814
3.4962720000000003,3.396872043609619
3.4996,3.377321481704712
3.502928,3.3088953495025635
3.506264,3.2844574451446533
3.5096,3.2991201877593994
3.5129280000000005,3.391984462738037
3.5162640000000005,3.377321481704712
3.5195920000000003,3.255131959915161
3.5229280000000003,3.264907121658325
3.5262640000000003,3.3235580921173096
3.529592,3.396872043609619
3.532928,3.367546319961548
3.536264,3.3040077686309814
3.539592,3.255131959915161
3.542928,3.3284456729888916
3.5462559999999996,3.382209300994873
3.5495919999999996,3.37243390083313
3.5529279999999996,3.250244379043579
3.5562560000000003,3.2844574451446533
3.5595920000000003,3.3040077686309814
3.5629280000000003,3.391984462738037
3.566256,3.391984462738037
3.569592,3.2844574451446533
3.572928,3.3088953495025635
3.576256,3.3382208347320557
3.579592,3.396872043609619
3.5829199999999997,3.396872043609619
3.5862559999999997,3.2795698642730713
3.5895840000000003,3.264907121658325
3.5929200000000003,3.37243390083313
3.5962560000000003,3.357771158218384
3.599584,3.391984462738037
3.60292,3.2893450260162354
3.606256,3.2795698642730713
3.609584,3.3186705112457275
3.61292,3.37243390083313
3.6162479999999997,3.382209300994873
3.6195839999999997,3.264907121658325
3.6229199999999997,3.2697947025299072
3.6262480000000004,3.2942326068878174
3.6295840000000004,3.37243390083313
3.6329200000000004,3.4310851097106934
3.636248,3.3137829303741455
3.639584,3.2795698642730713
3.642912,3.3235580921173096
3.646248,3.367546319961548
3.649584,3.387096881866455
3.65292,3.3235580921173096
3.6562479999999997,3.2893450260162354
3.6595839999999997,3.2893450260162354
3.6629120000000004,3.367546319961548
3.6662559999999997,3.387096881866455
3.6695840000000004,3.2795698642730713
3.672912,3.2697947025299072
3.676248,3.3284456729888916
3.679584,3.362658739089966
3.682912,3.406647205352783
3.686248,3.2844574451446533
3.6895759999999997,3.2844574451446533
3.6929119999999998,3.3137829303741455
3.6962400000000004,3.362658739089966
3.6995760000000004,3.382209300994873
3.7029120000000004,3.2844574451446533
3.7062480000000004,3.2795698642730713
3.709576,3.2844574451446533
3.712912,3.4115347862243652
3.71624,3.401759624481201
3.719576,3.264907121658325
3.7229039999999998,3.3040077686309814
3.7262399999999998,3.3137829303741455
3.729576,3.4164223670959473
3.732912,3.387096881866455
3.7362400000000004,3.3040077686309814
3.7395760000000005,3.2746822834014893
3.7429120000000005,3.3284456729888916
3.7462400000000002,3.401759624481201
3.7495760000000002,3.391984462738037
3.752904,3.2942326068878174
3.75624,3.2942326068878174
3.759568,3.2942326068878174
3.762904,3.367546319961548
3.76624,3.387096881866455
3.7695680000000005,3.2991201877593994
3.7729040000000005,3.2746822834014893
3.7762320000000003,3.3431084156036377
3.7795680000000003,3.4164223670959473
3.7829040000000003,3.4310851097106934
3.786232,3.2991201877593994
3.789568,3.264907121658325
3.792904,3.3040077686309814
3.796232,3.4115347862243652
3.799568,3.396872043609619
3.8028959999999996,3.2795698642730713
3.8062319999999996,3.235581636428833
3.8095679999999996,3.2991201877593994
3.8128960000000003,3.387096881866455
3.8162320000000003,3.401759624481201
3.8195680000000003,3.2795698642730713
3.8229040000000003,3.2795698642730713
3.826232,3.367546319961548
3.82956,3.396872043609619
3.832896,3.387096881866455
3.836232,3.264907121658325
3.8395599999999996,3.2942326068878174
3.8428959999999996,3.3186705112457275
3.8462319999999997,3.396872043609619
3.8495679999999997,3.4164223670959473
3.8528960000000003,3.3137829303741455
3.856224,3.2942326068878174
3.85956,3.2844574451446533
3.862896,3.391984462738037
3.866224,3.377321481704712
3.86956,3.255131959915161
3.872896,3.255131959915161
3.8762239999999997,3.3382208347320557
3.8795599999999997,3.387096881866455
3.8828880000000003,3.37243390083313
3.8862240000000003,3.2697947025299072
3.8895600000000004,3.2697947025299072
3.892888,3.2844574451446533
3.896224,3.4115347862243652
3.89956,3.401759624481201
3.902896,3.2697947025299072
3.906224,3.2795698642730713
3.9095519999999997,3.37243390083313
3.912896,3.391984462738037
3.9162239999999997,3.401759624481201
3.9195520000000004,3.2746822834014893
3.9228880000000004,3.2942326068878174
3.9262240000000004,3.2991201877593994
3.929552,3.387096881866455
3.932888,3.391984462738037
3.936216,3.2697947025299072
3.939552,3.2942326068878174
3.942888,3.3088953495025635
3.9462159999999997,3.382209300994873
3.9495519999999997,3.396872043609619
3.9528879999999997,3.2893450260162354
3.9562160000000004,3.2942326068878174
3.9595520000000004,3.3137829303741455
3.96288,3.37243390083313
3.966216,3.4457478523254395
3.969552,3.264907121658325
3.97288,3.264907121658325
3.976216,3.3284456729888916
3.979552,3.396872043609619
3.9828799999999998,3.391984462738037
3.9862159999999998,3.3088953495025635
3.9895440000000004,3.2746822834014893
3.9928879999999998,3.3528835773468018
3.9962160000000004,3.401759624481201
3.999544,3.387096881866455
4.00288,3.3040077686309814
4.006216,3.2697947025299072
4.009544,3.3186705112457275
4.01288,3.3479959964752197
4.016208,3.406647205352783
4.019552,3.2991201877593994
4.02288,3.264907121658325
4.0262080000000005,3.3235580921173096
4.0295440000000005,3.391984462738037
4.0328800000000005,3.391984462738037
4.036208,3.2746822834014893
4.039544,3.2795698642730713
4.042872,3.3235580921173096
4.046208,3.382209300994873
4.049544,3.401759624481201
4.052872,3.3040077686309814
4.056208,3.2844574451446533
4.059544,3.357771158218384
4.0628720000000005,3.387096881866455
4.066208,3.401759624481201
4.069544,3.2893450260162354
4.072872,3.2942326068878174
4.076208,3.3137829303741455
4.079536,3.387096881866455
4.08288,3.406647205352783
4.086208,3.3186705112457275
4.089536,3.2697947025299072
4.092872,3.2893450260162354
4.0962,3.4115347862243652
4.099536,3.387096881866455
4.102872,3.3088953495025635
4.1062,3.2844574451446533
4.109536,3.3137829303741455
4.112872,3.362658739089966
4.1162,3.401759624481201
4.119536,3.2991201877593994
4.122864,3.250244379043579
4.1262,3.3088953495025635
4.129536,3.382209300994873
4.132864,3.4408602714538574
4.1362,3.255131959915161
4.139536,3.2795698642730713
4.142864,3.3040077686309814
4.1462,3.4115347862243652
4.149528,3.396872043609619
4.152864,3.2795698642730713
4.1562,3.2844574451446533
4.159528,3.3088953495025635
4.162872,3.377321481704712
4.1662,3.37243390083313
4.169528,3.2746822834014893
4.172864,3.2795698642730713
4.1762,3.264907121658325
4.179528,3.387096881866455
4.182864,3.387096881866455
4.186192,3.3088953495025635
4.189536,3.2844574451446533
4.192864,3.37243390083313
4.196192,3.377321481704712
4.199528,3.396872043609619
4.202864,3.2893450260162354
4.206192,3.2893450260162354
4.209528,3.3235580921173096
4.212856,3.377321481704712
4.216192,3.401759624481201
4.219528,3.255131959915161
4.222856,3.2697947025299072
4.226192,3.3137829303741455
4.229528,3.406647205352783
4.232856,3.401759624481201
4.236192,3.2844574451446533
4.23952,3.260019540786743
4.242856,3.3333332538604736
4.246192,3.387096881866455
4.24952,3.391984462738037
4.252864,3.2795698642730713
4.256192,3.2893450260162354
4.25952,3.3431084156036377
4.262856,3.377321481704712
4.266184,3.367546319961548
4.26952,3.2844574451446533
4.272856,3.2893450260162354
4.276184,3.3284456729888916
4.27952,3.367546319961548
4.282848,3.382209300994873
4.286184,3.3137829303741455
4.28952,3.2844574451446533
4.292848,3.2844574451446533
4.296184,3.391984462738037
4.29952,3.367546319961548
4.302848,3.2844574451446533
4.306184,3.2746822834014893
4.309512,3.3235580921173096
4.312848,3.367546319961548
4.316184,3.396872043609619
4.3195120000000005,3.2844574451446533
4.3228480000000005,3.2844574451446533
4.326184,3.2795698642730713
4.329512,3.387096881866455
4.332856,3.382209300994873
4.336176,3.3088953495025635
4.339512,3.3040077686309814
4.342848,3.2991201877593994
4.346184,3.4261975288391113
4.349512,3.396872043609619
4.352848,3.2795698642730713
4.356176,3.264907121658325
4.35952,3.2991201877593994
4.36284,3.37243390083313
4.366176,3.367546319961548
4.369512,3.3186705112457275
4.372848,3.2893450260162354
4.376176,3.3479959964752197
4.379512,3.382209300994873
4.38284,3.357771158218384
4.386176,3.2893450260162354
4.389504,3.3088953495025635
4.39284,3.3284456729888916
4.396176,3.37243390083313
4.399512,3.362658739089966
4.40284,3.3333332538604736
4.406176,3.2795698642730713
4.409504,3.3333332538604736
4.41284,3.391984462738037
4.416176,3.4310851097106934
4.419504,3.2844574451446533
4.422848,3.3040077686309814
4.426176,3.3284456729888916
4.429504,3.377321481704712
4.43284,3.362658739089966
4.436168,3.2893450260162354
4.439504,3.2844574451446533
4.442832,3.3137829303741455
4.446168,3.401759624481201
4.449504,2.922776222229004
4.452832,3.2893450260162354
4.456168,3.2746822834014893
4.459504,3.2893450260162354
4.462832,3.4164223670959473
4.466168,3.362658739089966
4.469496,3.2746822834014893
4.472832,3.2697947025299072
4.476168,3.367546319961548
4.479496,3.357771158218384
4.482832,3.357771158218384
4.486168,3.3088953495025635
4.489496,3.2746822834014893
4.492832,3.3186705112457275
4.49616,3.357771158218384
4.499496,3.3528835773468018
4.502832,3.2844574451446533
4.50616,3.2844574451446533
4.509496,3.3284456729888916
4.512832,3.357771158218384
4.516168,3.396872043609619
4.519496,3.2893450260162354
4.522824,3.2844574451446533
4.52616,3.3186705112457275
4.529496,3.391984462738037
4.532824,3.377321481704712
4.53616,3.2795698642730713
4.539496,3.264907121658325
4.542824,3.3088953495025635
4.54616,3.377321481704712
4.549488,3.387096881866455
4.552824,3.2844574451446533
4.55616,3.2991201877593994
4.559488,3.3382208347320557
4.562824,3.391984462738037
4.56616,3.401759624481201
4.569496,3.264907121658325
4.572824,3.264907121658325
4.576152,3.367546319961548
4.5794880000000004,3.37243390083313
4.5828240000000005,3.391984462738037
4.586152,3.264907121658325
4.589488,3.2795698642730713
4.592832,3.3186705112457275
4.596152,3.4164223670959473
4.599488,3.391984462738037
4.602824,3.2942326068878174
4.606152,3.2697947025299072
4.609488,3.3186705112457275
4.612816,3.387096881866455
4.616152,3.396872043609619
4.619488,3.2991201877593994
4.622816,3.2697947025299072
4.626152,3.3088953495025635
4.62948,3.387096881866455
4.632816,3.387096881866455
4.636152,3.3137829303741455
4.63948,3.2942326068878174
4.642816,3.2795698642730713
4.646152,3.37243390083313
4.64948,3.4408602714538574
4.652816,3.3479959964752197
4.656144,3.3040077686309814
4.65948,3.3284456729888916
4.662816,3.377321481704712
4.666144,3.396872043609619
4.66948,3.255131959915161
4.672816,3.2844574451446533
4.676144,3.2893450260162354
4.67948,3.387096881866455
4.682816,3.406647205352783
4.686152,3.264907121658325
4.68948,3.264907121658325
4.692808,3.3088953495025635
4.696144,3.362658739089966
4.69948,3.396872043609619
4.702808,3.3137829303741455
4.706144,3.3088953495025635
4.709472,3.3088953495025635
4.712816,3.382209300994873
4.716144,3.406647205352783
4.719472,3.2893450260162354
4.722808,3.2844574451446533
4.726144,3.357771158218384
4.729472,3.382209300994873
4.732808,3.367546319961548
4.736136,3.2697947025299072
4.739472,3.2844574451446533
4.742808,3.3137829303741455
4.746136,3.401759624481201
4.749472,3.4115347862243652
4.752808,3.2991201877593994
4.756136,3.2942326068878174
4.759472,3.2795698642730713
4.762808,3.391984462738037
4.766136,3.396872043609619
4.769472,3.2991201877593994
4.7728,3.2697947025299072
4.776136,3.37243390083313
4.779472,3.2942326068878174
4.7828,3.4115347862243652
4.786136,3.3040077686309814
4.789464,3.2844574451446533
4.7928,3.3137829303741455
4.796136,3.4115347862243652
4.799464,3.4115347862243652
4.8028,3.2942326068878174
4.806136,3.2746822834014893
4.809464,3.3040077686309814
4.8128,3.362658739089966
4.816128,3.4164223670959473
4.819464,3.3528835773468018
4.8228,3.2697947025299072
4.826128,3.3235580921173096
4.829464,3.37243390083313
4.8328,3.401759624481201
4.836128,3.3284456729888916
4.839464,3.2893450260162354
4.8428,3.3186705112457275
4.846128,3.37243390083313
4.849464,3.4115347862243652
4.852792,3.3040077686309814
4.856136,3.260019540786743
4.859464,3.3235580921173096
4.862792,3.391984462738037
4.866128,3.4213099479675293
4.869464,3.3479959964752197
4.872792,3.2942326068878174
4.876128,3.3186705112457275
4.879456,3.4115347862243652
4.8828,3.4359726905822754
4.886128,3.2942326068878174
4.889456,3.2893450260162354
4.892792,3.3186705112457275
4.896128,3.367546319961548
4.899456,3.4310851097106934
4.902792,3.3235580921173096
4.90612,3.2795698642730713
4.909456,3.3528835773468018
4.912792,3.387096881866455
4.91612,3.4213099479675293
4.919456,3.2844574451446533
4.922792,3.2697947025299072
4.92612,3.3333332538604736
4.929456,3.37243390083313
4.932792,3.4408602714538574
4.93612,3.3382208347320557
4.939456,3.2844574451446533
4.942784,3.3137829303741455
4.94612,3.382209300994873
4.949448,3.4310851097106934
4.952784,3.3382208347320557
4.95612,3.2844574451446533
4.959448,3.2942326068878174
4.962784,3.377321481704712
4.96612,3.391984462738037
4.969448,3.2942326068878174
4.972784,3.2893450260162354
4.976112,3.3040077686309814
4.979448,3.387096881866455
4.982784,3.4115347862243652
4.986112,3.2893450260162354
4.989448,3.264907121658325
4.992784,3.3137829303741455
4.996112,3.357771158218384
4.999448,3.4164223670959473
5.002784,3.3382208347320557
5.006112,3.2746822834014893
5.009448,3.2893450260162354
5.012784,3.387096881866455
5.016112,3.406647205352783
5.019448,3.3431084156036377
5.022776,3.2893450260162354
5.02612,3.3235580921173096
5.02944,3.387096881866455
5.032776,3.367546319961548
5.036112,3.3137829303741455
5.039448,3.255131959915161
5.042776,3.3284456729888916
5.046112,3.387096881866455
5.04944,3.367546319961548
5.052784,3.367546319961548
5.056104,3.2746822834014893
5.05944,3.357771158218384
5.062776,3.3528835773468018
5.066112,3.401759624481201
5.06944,3.3431084156036377
5.072776,3.2746822834014893
5.076104,3.3088953495025635
5.07944,3.367546319961548
5.082768,3.396872043609619
5.086104,3.3137829303741455
5.08944,3.2795698642730713
5.092776,3.2991201877593994
5.096104,3.37243390083313
5.09944,3.362658739089966
5.102776,3.3333332538604736
5.106104,3.2844574451446533
5.109432,3.3137829303741455
5.112768,3.382209300994873
5.116104,3.382209300994873
5.119432,3.2942326068878174
5.122768,3.2795698642730713
5.126104,3.2795698642730713
5.1294319999999995,3.357771158218384
5.1327679999999996,3.377321481704712
5.136096,3.3528835773468018
5.139432,3.2942326068878174
5.142768,3.3333332538604736
5.146096,3.357771158218384
5.149432,3.362658739089966
5.152768,3.357771158218384
5.156096,3.2893450260162354
5.159432,3.3284456729888916
5.16276,3.4115347862243652
5.166096,3.3528835773468018
5.169432,3.3235580921173096
5.17276,3.2942326068878174
5.176096,3.2893450260162354
5.179432,3.367546319961548
5.182768,3.387096881866455
5.186096,3.3040077686309814
5.189424,3.264907121658325
5.19276,3.3040077686309814
5.196096,3.357771158218384
5.199424,3.406647205352783
5.20276,3.2991201877593994
5.206096,3.2697947025299072
5.209432,3.3186705112457275
5.21276,3.382209300994873
5.216096,3.3431084156036377
5.219424,3.3284456729888916
5.22276,3.260019540786743
5.226088,3.3186705112457275
5.229424,3.387096881866455
5.23276,3.396872043609619
5.236088,3.2942326068878174
5.239424,3.2844574451446533
5.242752,3.3235580921173096
5.246088,3.396872043609619
5.249424,3.391984462738037
5.252752,3.3088953495025635
5.256088,3.260019540786743
5.259424,3.2893450260162354
5.262752,3.401759624481201
5.266088,3.357771158218384
5.269416,3.2942326068878174
5.27276,3.2844574451446533
5.276088,3.3235580921173096
5.279416,3.382209300994873
5.282752,3.367546319961548
5.286088,3.2893450260162354
5.289416,3.2746822834014893
5.292752,3.3235580921173096
5.29608,3.357771158218384
5.299416,3.3479959964752197
5.302752,3.255131959915161
5.30608,3.2991201877593994
5.309416,3.3235580921173096
5.312752,3.387096881866455
5.31608,3.3431084156036377
5.319416,3.2697947025299072
5.322744,3.255131959915161
5.32608,3.2844574451446533
5.329416,3.3528835773468018
5.332744,3.396872043609619
5.33608,3.235581636428833
5.339416,3.3088953495025635
5.342744,3.3186705112457275
5.34608,3.382209300994873
5.349408,3.357771158218384
5.352752,3.235581636428833
5.35608,3.2893450260162354
5.359408,3.2844574451446533
5.362744,3.391984462738037
5.36608,3.3479959964752197
5.369408,3.264907121658325
5.372744,3.2844574451446533
5.376072,3.3235580921173096
5.379416,3.382209300994873
5.382744,3.367546319961548
5.386072,3.2844574451446533
5.389408,3.2746822834014893
5.3927439999999995,3.3137829303741455
5.396072,3.382209300994873
5.399408,3.377321481704712
5.402736,3.255131959915161
5.406072,3.2795698642730713
5.409408,3.3137829303741455
5.412736,3.3528835773468018
5.416072,3.3088953495025635
5.419408,3.2795698642730713
5.422736,3.264907121658325
5.426072,3.3186705112457275
5.4294,3.382209300994873
5.432736,3.377321481704712
5.436072,3.2697947025299072
5.4394,3.2942326068878174
5.442744,3.3137829303741455
5.446072,3.382209300994873
5.4494,3.362658739089966
5.452736,3.2991201877593994
5.456064,3.2795698642730713
5.4594,3.3284456729888916
5.462736,3.357771158218384
5.466064,3.357771158218384
5.4694,3.250244379043579
5.472736,3.260019540786743
5.476064,3.2991201877593994
5.4794,3.406647205352783
5.482728,3.37243390083313
5.486064,3.250244379043579
5.4894,3.2893450260162354
5.492728,3.2795698642730713
5.496064,3.367546319961548
5.4994,3.357771158218384
5.502728,3.255131959915161
5.506064,3.260019540786743
5.509392,3.362658739089966
5.512728,3.377321481704712
5.516064,1.2512218952178955
5.519392,3.2893450260162354
5.522736,3.2893450260162354
5.526064,3.3235580921173096
5.529392,3.396872043609619
5.532728,3.391984462738037
5.536064,3.2795698642730713
5.539392,3.264907121658325
5.542728,3.367546319961548
5.546056,3.37243390083313
5.5494,3.382209300994873
5.552728,3.3040077686309814
5.556056,3.264907121658325
5.559392,3.3088953495025635
5.562728,3.3382208347320557
5.566056,3.37243390083313
5.569392,3.2844574451446533
5.57272,3.260019540786743
5.576056,3.3186705112457275
5.579392,3.382209300994873
5.58272,3.3528835773468018
5.586056,3.3088953495025635
5.589392,3.264907121658325
5.59272,3.2844574451446533
5.596056,3.406647205352783
5.599384,3.391984462738037
5.60272,3.2893450260162354
5.606056,3.260019540786743
5.609384,3.367546319961548
5.612728,3.401759624481201
5.616048,3.387096881866455
5.619384,3.3137829303741455
5.62272,3.2697947025299072
5.626048,3.3088953495025635
5.629384,3.387096881866455
5.63272,3.367546319961548
5.636048,3.3333332538604736
5.639384,3.264907121658325
5.642712,3.377321481704712
5.646048,3.382209300994873
5.649384,3.391984462738037
5.652712,3.2746822834014893
5.656048,3.264907121658325
5.659384,3.3235580921173096
5.662712,3.3479959964752197
5.666048,3.4115347862243652
5.669376,3.3186705112457275
5.672712,3.2844574451446533
5.676048,3.3137829303741455
5.6793759999999995,3.401759624481201
5.6827119999999995,3.387096881866455
5.6860479999999995,3.3040077686309814
5.689376,3.2844574451446533
5.69272,3.3235580921173096
5.69604,3.382209300994873
5.699376,3.387096881866455
5.702712,3.3284456729888916
5.706048,3.2844574451446533
5.709376,3.3235580921173096
5.712712,3.362658739089966
5.71604,3.4164223670959473
5.719384,3.3284456729888916
5.722704,3.2844574451446533
5.72604,3.3479959964752197
5.729376,3.362658739089966
5.732712,3.377321481704712
5.73604,3.367546319961548
5.739376,3.2746822834014893
5.742704,3.2942326068878174
5.74604,3.362658739089966
5.749368,3.396872043609619
5.752704,3.3088953495025635
5.75604,3.2991201877593994
5.759376,3.3137829303741455
5.762704,3.367546319961548
5.76604,3.401759624481201
5.769368,3.2942326068878174
5.772704,3.2795698642730713
5.776032,3.3040077686309814
5.779368,3.3528835773468018
5.782712,3.401759624481201
5.78604,3.2991201877593994
5.789368,3.2991201877593994
5.792704,3.3235580921173096
5.796032,3.387096881866455
5.799368,3.4115347862243652
5.802696,3.377321481704712
5.806032,3.2697947025299072
5.809368,3.2942326068878174
5.812696,3.387096881866455
5.816032,3.391984462738037
5.819368,3.3528835773468018
5.822696,3.260019540786743
5.826032,3.3186705112457275
5.82936,3.3528835773468018
5.832696,3.401759624481201
5.836032,3.3235580921173096
5.83936,3.2893450260162354
5.842696,3.3137829303741455
5.846032,3.3431084156036377
5.84936,3.37243390083313
5.852696,3.3431084156036377
5.856024,3.2942326068878174
5.85936,3.3235580921173096
5.862696,3.37243390083313
5.866024,3.406647205352783
5.86936,3.3235580921173096
5.872696,3.2942326068878174
5.876032,3.3235580921173096
5.87936,3.362658739089966
5.882688,3.37243390083313
5.886024,3.391984462738037
5.88936,3.2795698642730713
5.892688,3.3088953495025635
5.896024,3.362658739089966
5.89936,3.387096881866455
5.902696,3.382209300994873
5.906024,3.2893450260162354
5.909352,3.3284456729888916
5.912688,3.387096881866455
5.916024,3.4359726905822754
5.919352,3.3088953495025635
5.922688,3.2893450260162354
5.926024,3.2795698642730713
5.929352,3.367546319961548
5.932688,3.387096881866455
5.936024,3.357771158218384
5.9393519999999995,3.2844574451446533
5.9426879999999995,3.367546319961548
5.946016,3.367546319961548
5.949352,3.406647205352783
5.9526959999999995,3.37243390083313
5.956016,3.2795698642730713
5.959352,3.3235580921173096
5.96268,3.37243390083313
5.966016,3.391984462738037
5.969352,3.2893450260162354
5.9726799999999995,3.2844574451446533
5.9760159999999996,3.2893450260162354
5.979352,3.3528835773468018
5.98268,3.4164223670959473
5.986016,3.3431084156036377
5.989344,3.3088953495025635
5.99268,3.2795698642730713
5.996016,3.357771158218384
5.999344,3.406647205352783
6.00268,3.387096881866455
6.006016,3.2844574451446533
6.009344,3.2746822834014893
6.01268,3.367546319961548
6.016008,3.4310851097106934
6.019344,3.396872043609619
6.02268,3.2795698642730713
6.026008,3.3088953495025635
6.029344,3.3431084156036377
6.03268,3.396872043609619
6.036008,3.3137829303741455
6.039344,3.250244379043579
6.04268,3.2844574451446533
6.046016,3.367546319961548
6.049344,3.387096881866455
6.052672,3.3333332538604736
6.056008,3.3088953495025635
6.059344,3.3137829303741455
6.062672,3.357771158218384
6.066008,3.387096881866455
6.069336,3.3333332538604736
6.07268,3.2746822834014893
6.076008,3.2795698642730713
6.079336,3.3333332538604736
6.082672,3.396872043609619
6.086008,3.3431084156036377
6.089336,3.250244379043579
6.092672,3.3040077686309814
6.096,3.3284456729888916
6.099336,3.391984462738037
6.102672,3.3528835773468018
6.106,3.2795698642730713
6.109336,3.3284456729888916
6.112672,3.3479959964752197
6.116,3.387096881866455
6.119336,3.362658739089966
6.122664,3.2893450260162354
6.126,3.3088953495025635
6.129336,3.3382208347320557
6.132664,3.357771158218384
6.136,3.362658739089966
6.139336,3.264907121658325
6.142664,3.3186705112457275
6.146,3.3479959964752197
6.149328,3.382209300994873
6.152664,3.357771158218384
6.156,3.2795698642730713
